0.2333318767500358	0.24862214032934407	0.25477208918653566	0.26521950474809225	0.24357941477352568	0.23909392765799192	0.23487064942069164	1.54730032	-0.48341004	1.89330448	-1.01041056	-1.1598152	-0.76868252	1.33573832	0.21770448	2.0019892	-2.1746288	0.42070064	-1.83161664	0.064155512	-3.04732824	-2.23756816	-1.72248472	2.08795904	4.0194308	-0.7831404	1.19335652	0.280901224	0.49283676	-3.3799128	-0.332946896	1.28157984	-0.58495896	-2.2495222	-0.3488956	-0.9311666	-3.301434	-1.69471216	-2.0617268	0.71285208	3.6503468	0.25904816	0.2589288	-0.65565504	-0.7137952	-2.011706	-0.33328694	-0.10382378	-1.47710456	-1.05967272	-1.27718268	0.369808376	-0.0689191	-1.1455516	-1.21999824	-1.885612	2.27617384	-1.34736108	-0.797521	-2.3813568	-1.71939648	2.7825668	-3.32050584	-0.215579256	0.207748652	0.046370688	1.660446	0.76030296	-0.4969816	1.281924	-0.088642424	0.055784756	0.79269064	0.46781344	-0.43722692	-1.06868708	1.93147232	1.6261496	0.94817056	0.84844	-3.07264732	-0.192298264	1.16834928	0.187615304	-1.0538702	0.381653904	2.86226536	0.3581102	1.91558908	0.78103508	1.99673224	2.0624344	-0.49766952	-1.37282216	3.0353304	2.130291	1.7318688	1.05110456	-1.8839996	1.010094	-2.74119376	-3.3747452	-0.44421376	-2.61674332	-1.9079036	-2.73037576	-0.8671492	0.98512824	0.117286356	-0.060060388	-0.70156884	-1.57268048	-1.49180448	-0.38047278	-0.5903424	1.89506064	1.73343028	1.58246792	-0.423521696	0.71987248	-1.51890872	0.031707096	-0.57779092	-0.287323504	0.86091392	2.1401732	-1.0761882	-0.21568828	-1.497772	-2.74800064	-2.0615588	-0.29955228	-1.6551432	0.0456327	-0.8664396	
1.032697447940802	0.7935432242403828	0.5960817764842	0.48957452251887235	0.4185555699668614	0.3801235487735148	0.36108653489828835	5.0186008	-1.52697896	1.84712304	-1.8062852	2.64663744	0.26995024	4.0264516	-8.2557936	-2.6966096	-3.306006	-1.624304	4.81349	-4.7047332	9.2576008	1.0521536	1.65229464	-0.36192232	4.3650656	-3.3456072	7.9627876	2.3883584	-0.27482512	-1.70306944	-0.42674896	2.6942236	-3.76865268	4.7201352	-1.76148976	-2.9528992	-1.596725	-1.75433312	3.52824	3.55063988	2.113186	-1.29431392	3.033762	2.79150296	1.5065974	4.300452	0.81011008	-1.44835256	-3.831458	-3.3397444	1.04945348	-4.9601344	-0.8279922	-6.7110552	5.6468784	-1.70220424	3.97598696	-1.8383484	3.7836492	-0.35292518	-3.2415224	-2.5585628	-1.12969352	2.3361814	1.0987988	3.53819108	2.1622876	-3.6955256	-3.486462	-0.927146	0.194974228	-2.12029932	-2.096334	-1.27853988	-0.31669444	3.43448736	2.0396838	-2.3492088	-4.8990916	0.43425488	-0.77479404	3.4078188	-1.4888574	2.8813816	-0.06382774	2.6192948	-2.3449248	2.5931324	-5.7136364	1.5314288	1.98676312	0.236257776	4.1184224	2.685288	-2.5803924	4.062566	-1.61663304	-2.395872	-5.7829688	4.7646532	-0.8910384	0.68339928	-0.21096896	-1.2736452	-2.489506	2.4136124	-0.63779952	3.0644356	1.45132696	-5.1685592	-3.26950504	-0.70415724	2.729074	2.92862584	-0.72648	-1.16164468	5.8984364	2.14093256	-3.701678	3.94416	-0.079046652	-5.2829584	1.3278128	-2.7800116	2.4713204	-4.9293416	-3.731632	0.0799404	3.5852656	0.038433864	-3.0413564	-3.264382	1.31643568	3.5653658	-3.0517872	
0.22149156822201638	0.3046971463803932	0.28946204018215127	0.2824213435050639	0.2776683122622162	0.2707962353455675	0.26406774584666914	0.133238228	0.09524346	1.18743384	-1.29319368	1.04947768	-1.01522	1.14164208	-1.62209416	2.1034534	-0.150079264	-0.048398172	0.25790216	-0.99977092	0.20949768	0.73970532	-1.54831	-0.91733556	-0.0101693384	-1.086242	-0.15237132	-0.038874812	0.4294778	-0.69945796	-0.65804888	-0.30204016	-0.91460992	0.065134576	-0.82428532	-0.56254868	-0.824402	-0.60381168	2.3899108	-0.70181896	-1.03048728	1.23542856	0.7815458	0.99696648	2.33777856	1.8438416	-0.58795636	-0.14655848	-0.30724344	-0.287671416	0.17681972	0.94319124	1.65463136	-1.46237	-0.49029048	-1.54145576	0.266439856	-0.062718212	0.106873176	0.85062032	-0.92709524	-1.5767176	-0.07532382	0.7088328	0.46759498	0.54969996	0.66705864	0.80139636	0.79397708	0.48133924	0.2248392	-1.42213892	0.26217436	1.112517	0.51674496	-0.67473148	0.47069364	-0.51080032	-0.65237336	-0.389082	0.34216916	0.030203076	0.04255614	-0.4661894	-0.90406864	-0.55781408	1.80664696	-0.82442488	0.85241896	1.92725	-1.36627056	0.140322788	0.197068	2.0032464	-0.450740784	-0.79985112	-0.62400896	-0.139061688	-1.31268336	0.22036932	-1.39433096	-0.45906012	-0.64137268	-1.5585692	-0.60150044	-0.2686221	0.31792836	-0.191569744	-0.224809976	0.14987736	0.343989104	-0.56849444	0.48730088	-0.47246428	-1.3855612	-0.312862336	-0.77519136	1.580594	-1.06881856	-0.39636816	-0.35561552	-0.48459784	-1.24707092	-0.6120324	-0.40035916	-0.262842656	1.04557692	2.71628976	-0.90346992	0.54064368	-1.0948764	0.06731616	0.67064004	-0.36383918	2.1650092	
0.7481057853008406	0.9800863701987853	0.9703683496971289	0.9445195716026831	0.9219808208185956	0.8878003196969038	0.862059225478249	0.81716852	-1.13474296	1.64667416	-0.171671344	-0.79354776	-2.1670896	0.84081352	0.17643952	1.82860672	1.30423628	-0.39624272	0.61440264	0.0065417104	-0.86684596	-0.70159288	0.20376684	-0.72983396	0.59466684	-0.38079992	1.27472188	-1.033942	-0.202277468	-1.7375022	-0.66467248	-1.56593216	-0.022149602	-0.81673236	-2.28484224	-0.96107108	0.49289256	-1.3350256	1.5922412	-0.59265776	-0.78362228	2.5468764	2.7522512	0.97116512	1.3446472	0.031519428	-0.13175724	-0.7576108	-0.73179036	0.563014	-0.2562872	0.77553864	0.86978936	-1.01646732	-0.83325868	-0.43534256	-0.81260992	0.50232208	0.54487388	0.46509552	-0.34679854	-1.0982448	0.18484908	2.3509408	0.83148188	2.009536	-1.13459312	0.88018268	1.4875724	1.623899	1.0090992	-1.12506892	1.95380332	-0.02056117	0.69229372	1.30210888	-1.53352344	0.44918968	0.26032564	0.07651834	-0.94152748	2.0556912	-0.65581036	-0.8010046	1.0724274	0.043251224	1.07094144	-0.08571884	0.1964932	0.189370216	-0.114869708	-0.119384252	-0.43494456	1.2411014	-0.4133746	-0.88386636	-1.04010212	-0.79274376	-0.018291438	2.08507944	-3.3912372	-1.4551288	-0.85622732	-1.2246808	-0.60558184	-0.13162064	-0.214382352	-0.08850972	0.59926664	1.23149024	0.6454428	0.904174	-0.95992468	0.065300032	-0.00259473664	1.01391624	-0.83962156	1.29369928	0.5723412	0.4151184	-0.54867464	-1.8940282	0.87944568	-1.69741392	0.40264156	-0.0236898532	-1.4583106	0.8614652	-0.17796412	1.06190728	-1.15369128	0.46282324	1.5237316	0.35414044	0.08524654	
0.5237855484192678	0.5400513981770066	0.6744900351965584	0.6659757050562097	0.6229293039614112	0.5952180223623584	0.5803374443808679	1.2993744	1.0833624	0.80666448	-1.0156138	0.247402892	-2.6878832	1.66138184	-1.46396612	0.87642528	2.2136264	0.7407188	-0.38741896	-0.49469424	-1.04943432	-0.74031484	0.45324516	0.27254836	1.608158	0.06540806	1.46631216	-0.4498694	0.00056881924	0.311350016	-0.26040572	-0.441339584	-0.35650256	0.18705748	-1.8518652	-1.51490296	-0.60612268	0.152284412	-0.99845196	0.58015396	1.72750248	0.5610528	1.5822426	-0.100285472	1.14018904	-1.86992752	1.1818236	-2.47255896	-0.0228890908	0.4798056	1.3940314	-0.84053488	0.973658	0.252702624	0.9199218	-3.0753812	1.61894572	-1.1973872	0.52469932	1.132538	0.495379984	-1.13455784	0.0283624828	-1.4514068	0.57225716	-0.06360072	0.88771264	-1.197147	-1.47373056	1.40471472	0.76208412	0.51927252	1.47708248	0.33281328	-0.78526192	0.42587556	2.1178496	-0.2688148	-0.945413	2.0248792	0.183741868	0.072976628	-0.53787744	1.04893328	0.72544096	-0.54680228	-1.0441798	-0.85600232	0.92484696	0.240910768	-1.8901862	1.08608104	-1.1506076	-2.24592732	2.10267188	-0.35591372	-0.52923308	0.55061984	-0.45217984	1.10008228	-0.63273632	-2.14166784	1.3185388	0.148289696	0.59697376	0.53866916	0.43899632	-2.515098	0.78678744	1.41572428	0.91385664	-1.0110956	-0.62928288	-0.35877212	1.00698148	0.186506988	-1.07944976	0.51023972	0.850688	-1.19826412	-1.64800728	0.275132416	0.25018444	-0.165563748	0.2349066	0.725408	-0.343578696	0.26468596	0.91225588	0.137229056	-1.4807456	-0.62959908	-0.6395566	-0.29336548	-1.64240384	
0.10395327069711457	0.12005326417160328	0.16475689447519537	0.16205183084294397	0.17814110981484885	0.1725341752002063	0.17003480203338098	-1.0863478	-0.061580156	1.13826108	2.74096108	0.61076884	-0.79966932	1.13342868	1.5031852	1.036468	0.377462744	-0.29775448	1.5020112	0.848586	-2.6108908	-1.5127064	0.90461856	-0.117574796	0.6687488	-0.229672016	3.7909172	-1.48701428	-1.93562852	-1.9856048	-0.0022453766	1.07568752	0.08842792	-0.62009328	2.5503636	1.107558	0.53923132	-0.172812252	2.7217452	-1.03457032	-0.31528292	0.82956652	4.5651104	-1.99869788	2.2524384	-1.91234184	-3.15229772	-1.2389608	-0.80587624	1.13806152	-0.77551024	-0.821822	2.32556652	-0.74451464	-0.03077888	-0.17425216	-2.12172864	0.134940656	3.3698372	-1.2023002	1.1226204	-0.7994076	1.92704452	2.0286588	1.9169042	0.50622236	-2.67781852	1.64031492	-0.84298652	3.3471136	-0.63563608	-0.7692694	-0.39580354	0.74973124	0.040921596	1.5963762	-0.9984126	-0.54709192	1.084805	-2.2095542	-0.32683462	3.05893492	0.79859452	0.57373868	-0.013939576	0.089206664	0.360984296	0.01510774	0.104919904	3.24939416	1.61976028	0.067165368	-0.66025608	-1.45991384	0.80929576	1.00189376	-3.1738984	-1.63722672	-0.85964548	0.52976184	-0.45759036	0.342641056	1.06912624	-2.74863696	0.57502364	0.41677302	-3.63072132	0.89147772	1.78251816	0.36222216	2.4584368	0.80295484	1.32322228	-3.89227344	-3.61224104	2.7281592	-0.76900168	1.00679148	0.061929108	-1.44266748	-1.7201762	-0.8580696	0.15593464	-0.83794016	0.64912028	-2.38803624	-1.55337848	1.7061256	-0.37480892	-0.54082368	-1.36276136	0.79875024	0.41948344	0.194223328	0.019536008	
0.10428190861421599	0.11815684722270064	0.11533858935543119	0.1404000116490963	0.1372910236361049	0.14216277292499746	0.14229049060949006	-0.80313552	-0.28668252	1.32005488	-0.27054484	-1.85192668	-1.30346428	1.2214558	1.04144216	2.38621856	-2.3437144	1.77352272	-1.06916212	3.1168244	-2.951894	-0.34832412	-0.13348086	-0.40754296	-0.05182592	0.06450312	1.36125348	-1.759117	-0.7490002	-1.70512856	0.316105664	-1.5694704	-1.22265172	-1.21906532	0.50777428	1.25486352	-1.53453328	-0.56271052	2.0892744	-0.152587696	0.227556408	0.196590824	4.6231572	-0.21676214	0.9874512	-1.5669404	-2.6976212	0.178819852	-1.53851248	0.58926176	-0.25582564	-0.02494194	0.51426852	-0.47393124	-0.8828302	-0.77711224	-1.35850168	-1.2520108	1.35676132	-0.68984096	0.91009812	-1.01184024	1.4999726	1.39233256	1.7413184	1.40411188	-0.8763416	1.64537312	-1.7080012	0.868294	-1.39257632	-2.66164948	1.2879652	0.87085868	0.50532692	2.8552844	-2.6188898	1.6019236	-0.60964496	0.260216744	-1.5726106	1.61506544	-0.46039792	0.063258736	0.5089652	0.40878512	0.48074922	-1.69553352	-0.045025984	-0.75768684	-0.192644788	0.049838612	0.4396137	-0.68247712	-0.4038134	-2.25092744	-1.2555288	-2.47553016	0.0153953692	-1.5554074	1.90129768	-1.8797632	-0.8065386	-1.14668392	0.62640452	2.6422174	-0.61531628	-1.11433828	-0.647255	-0.92545132	0.139315144	0.15643712	-0.88420992	-0.69161864	-2.59698	0.8824978	-1.1599696	0.62448812	-1.07697308	1.47642016	-1.03990032	-0.96751772	0.87146472	0.071405016	0.8652908	-1.8116108	1.75594496	0.44311056	-0.71050096	0.0050015132	-1.15882468	-3.2069544	2.31521584	1.6251032	0.0027003396	
0.08082139158281126	0.08760354714237639	0.08942738233447436	0.09298178501819282	0.08610969406046885	0.08610935020500471	0.08559378862210648	0.88390736	-1.14655592	2.8446676	-0.96274336	-1.08890344	-0.84610708	1.3752066	-0.178082704	1.68470992	-2.6860548	0.12066332	-2.3323352	-0.215264352	-3.583634	-1.58429372	-1.2195288	3.0777424	3.6632254	0.0025377388	1.53462148	-0.50132132	0.56345908	-2.887194	-0.53875476	0.8020764	-0.3272988	-2.0313456	0.71305056	-0.38112628	-3.5641684	-1.95886708	-2.22875976	1.22949	4.378884	0.56654924	0.21317032	-0.90551288	-1.24627792	-2.21518016	-0.67276276	0.38174604	-1.495628	-1.30868732	-0.50528212	0.871224	1.18640352	-0.57933564	-1.65106308	-0.76984752	2.0776776	-1.63762008	-0.76161872	-2.9313108	-1.75617088	2.269034	-2.6492992	0.0230148732	-0.12141212	-0.7276852	1.91269864	-0.5128438	-0.015913404	1.27576648	-0.65629952	0.33156288	-0.25158152	1.51519548	-0.55626708	-0.60734236	1.1399508	2.0535316	2.36749504	1.03920136	-4.282266	-0.19469652	1.6208472	-0.7019228	-0.26628664	0.440854104	2.446877	0.80023412	0.65036856	1.56416416	1.6958652	2.4871664	-0.5005948	-2.0836696	2.5553672	2.6462696	1.81890096	1.25085056	-1.46767376	0.51657216	-3.612221	-4.5440024	-0.63522756	-2.646822	-1.8425828	-2.7324722	-0.93048404	0.89357656	0.408686	-0.54621624	-1.40049232	-1.1099876	-0.88761396	-1.0454352	-0.35628628	1.89658248	2.06581376	0.97737296	0.044214256	1.52305328	-1.6005496	0.159056336	-0.79338896	-0.86898012	0.465430736	1.53698216	-1.7656344	-0.00018300026	-0.427749544	-3.2156188	-2.1100278	0.10564466	-2.4497284	-0.58393348	-0.91510056	
0.1995598256851978	0.17659585226215646	0.16906681619936698	0.35017088837651544	0.32598689869879566	0.31923953772349595	0.3219207754635719	4.3108792	1.80277456	-0.81170868	2.81972148	-0.603956	0.96066336	0.52340376	-2.8635408	0.78879972	1.2700964	-0.099202016	1.4407742	-0.50742292	-0.4471063	0.079971864	-0.1915678	-3.20498656	1.25880732	-0.040711068	1.07837892	-0.32367928	-3.4627628	-1.7461408	-0.90083688	1.20521224	1.4621396	2.03291224	-1.35530376	-1.6225216	-3.5289928	0.7131108	-0.47909004	0.52053212	-1.14328528	-0.73309284	1.79808424	2.5678088	2.6826608	0.5413368	1.64231456	-0.17121164	0.53640748	-0.81410576	3.1623454	-1.6439172	-1.01153172	1.045483	0.740826	-3.04444264	0.88273112	-1.1604196	-0.3791798	-2.7329172	2.705065	-3.58208656	2.85040736	0.50281556	-0.6674216	-0.90430832	3.3152716	1.86243748	0.24506806	-0.48168546	-0.0036800204	-2.98498656	-0.481375576	-1.43891144	-2.1972608	1.79300428	-2.66699816	0.68694908	3.9761232	0.129304708	-0.70796336	-0.76308052	-0.78881548	-0.27852912	1.75519548	1.4038584	0.53522076	-1.85077988	2.8613882	0.97606456	-0.70641504	2.53659536	-3.18629144	-0.0084438164	-0.6514544	1.35142292	-1.27648892	1.83130228	0.11149604	-1.7122164	-1.1721508	-1.9918528	2.416147	1.5280456	0.64858656	0.47411448	-0.38310868	-0.41717704	-0.193093092	-2.0170208	1.08208584	1.2525232	-2.5150932	1.9024042	-2.2127016	0.52017372	-1.16412688	1.8702464	0.29907912	-0.18241576	3.9813592	1.64304744	0.179305388	-0.44195772	0.024712924	-0.8971578	-1.3316504	-1.75952208	2.76302744	-2.92053296	-0.37081084	-2.4227304	1.195032	1.5280974	0.6711524	
0.2709460133409452	0.2934170292574214	0.29643146094899675	0.2791724655951095	0.2540347685444738	0.2395451829583661	0.23229516854713295	-1.1088432	1.6975848	-0.13273824	1.95397092	3.089952	0.0695125	-4.656696	2.392546	0.66454072	1.2034706	1.51435624	1.01640176	2.30341052	3.562206	-2.1319896	3.32784176	0.51611232	-0.28857244	-0.299114	2.1884376	-1.66558492	-1.95411672	-0.41123908	0.85783184	0.447574824	-0.3925146	-0.4778651	-2.5317796	0.61273228	-3.9495648	1.17262544	-0.38985124	2.9219968	-0.87711488	-2.7160282	3.57020664	-0.7004624	-0.107325612	1.73049832	-3.61725	-2.703738	-0.90633808	1.72542776	-1.5277462	0.38589836	1.8755406	1.8028352	-1.20172668	1.6959504	-1.25409184	-2.59711216	-3.30452348	1.44201816	2.15906332	-5.1384068	0.58228724	-2.6278084	2.5154178	0.3780559	0.5741278	0.102204056	0.47413668	4.5349812	2.0460522	-1.86887228	-4.1749696	1.35159908	-2.6675084	2.01482344	1.68605672	-0.59937488	-2.2372232	-1.212842	-3.0605272	-0.098736652	1.26270128	5.6481288	-5.357904	2.21037388	2.37231136	-0.00060502368	1.12326812	-1.4469068	-0.02713746	-1.0446296	0.52811204	-0.04122794	0.38500992	2.650733	-0.200184584	-0.197791336	-3.2473048	2.7052072	-0.6959116	-0.4755184	4.829436	-6.201418	3.00981496	-2.0706644	0.54836624	-0.70179064	3.1709472	-2.0437994	-3.34265304	-2.51608588	-5.4157524	-0.25012152	1.2630726	0.7865284	2.083898	2.14553976	-1.28578664	0.64944172	-5.0713388	2.725497	0.54746912	-2.3704528	0.87759544	2.4347544	0.8690262	1.62634	3.7789884	2.69530652	-4.3003004	-1.2277564	-0.499263824	-1.60868992	-1.445916	
